design_id,run_id,n,p_total,p_true,snr,rho,sigma_true,total_timesteps,reward_type,bandit_n_selected,bandit_test_r2,bandit_test_mse,bandit_precision,bandit_recall,bandit_f1,bandit_runtime_sec,sequential_g0.3_n_selected,sequential_g0.3_test_r2,sequential_g0.3_test_mse,sequential_g0.3_precision,sequential_g0.3_recall,sequential_g0.3_f1,sequential_g0.3_runtime_sec,lasso_n_selected,lasso_test_r2,lasso_test_mse,lasso_precision,lasso_recall,lasso_f1,lasso_runtime_sec,adaptive_lasso_n_selected,adaptive_lasso_test_r2,adaptive_lasso_test_mse,adaptive_lasso_precision,adaptive_lasso_recall,adaptive_lasso_f1,adaptive_lasso_runtime_sec,forward_n_selected,forward_test_r2,forward_test_mse,forward_precision,forward_recall,forward_f1,forward_runtime_sec,backward_n_selected,backward_test_r2,backward_test_mse,backward_precision,backward_recall,backward_f1,backward_runtime_sec,mcmc_n_selected,mcmc_test_r2,mcmc_test_mse,mcmc_precision,mcmc_recall,mcmc_f1,mcmc_runtime_sec,all_features_test_r2,all_features_test_mse
16,2,1000,50,20,2.0,0.0,3.1622776601683795,10000,aic,24,0.7596795141075842,6.7770636512391595,0.8333333333333334,1.0,0.9090909090909091,8.958112001419067,0,0.0,28.200107976949763,0.0,0.0,0.0,16.038872003555298,21,0.7583546306220448,6.814425508588247,0.9523809523809523,1.0,0.975609756097561,0.050045013427734375,22,0.7585086938239183,6.810080909660139,0.9090909090909091,1.0,0.9523809523809523,0.040598154067993164,22,0.7585086938239183,6.8100809096601385,0.9090909090909091,1.0,0.9523809523809523,0.3989250659942627,22,0.7585086938239183,6.810080909660139,0.9090909090909091,1.0,0.9523809523809523,0.9596469402313232,,,,,,,,0.8002081718025529,5.6341511280802035
16,2,1000,50,20,2.0,0.0,3.1622776601683795,10000,bic,20,0.6870056010432714,10.025163868326958,1.0,1.0,1.0,8.996729850769043,0,0.0,32.02985069938243,0.0,0.0,0.0,17.379493236541748,20,0.6870056010432714,10.025163868326958,1.0,1.0,1.0,0.05132484436035156,20,0.6870056010432714,10.025163868326958,1.0,1.0,1.0,0.04529404640197754,20,0.6870056010432714,10.025163868326958,1.0,1.0,1.0,0.38069605827331543,20,0.6870056010432714,10.025163868326958,1.0,1.0,1.0,1.210313081741333,,,,,,,,0.735639512034873,8.467426960338905
16,2,1000,50,20,2.0,0.0,3.1622776601683795,10000,bayes_factor,20,0.6994882531215341,10.06470335472858,1.0,1.0,1.0,11.389819860458374,0,0.0,33.491879965673974,0.0,0.0,0.0,19.932247161865234,20,0.6994882531215341,10.06470335472858,1.0,1.0,1.0,0.05072903633117676,20,0.6994882531215341,10.06470335472858,1.0,1.0,1.0,0.04165077209472656,20,0.6994882531215342,10.064703354728579,1.0,1.0,1.0,0.3671290874481201,20,0.6994882531215341,10.06470335472858,1.0,1.0,1.0,1.0268311500549316,20.0,0.6994882531215341,10.06470335472858,1.0,1.0,1.0,3.711169958114624,0.7465271215536537,8.4892832194789
17,2,1000,50,20,2.0,0.5,5.291502802356684,10000,cv_rmse,30,0.7476352088975379,20.340337001789337,0.6666666666666666,1.0,0.8,48.06226897239685,12,0.564457530119675,35.10426544549408,0.75,0.45,0.5625000000000001,82.10253310203552,25,0.735215873437702,21.341322390788275,0.8,1.0,0.888888888888889,0.017748117446899414,21,0.7261278375422944,22.073808535109002,0.9523809523809523,1.0,0.975609756097561,0.018545150756835938,21,0.7261278375422944,22.073808535109002,0.9523809523809523,1.0,0.975609756097561,3.062788963317871,21,0.7261278375422944,22.073808535109002,0.9523809523809523,1.0,0.975609756097561,6.56275486946106,,,,,,,,0.7794677923924052,17.774664218772973
17,2,1000,50,20,2.0,0.5,5.291502802356684,10000,aic,28,0.644105733396698,26.91702822884348,0.7142857142857143,1.0,0.8333333333333333,8.641268968582153,0,0.0,75.63209288461671,0.0,0.0,0.0,16.46382212638855,20,0.6377141654754455,27.40043588754198,1.0,1.0,1.0,0.060716867446899414,21,0.6379292804222259,27.38416629390623,0.9523809523809523,1.0,0.975609756097561,0.05725598335266113,21,0.6379292804222259,27.384166293906222,0.9523809523809523,1.0,0.975609756097561,0.35370922088623047,27,0.6442825193126027,26.90365754003108,0.7407407407407407,1.0,0.851063829787234,0.7569599151611328,,,,,,,,0.676944017296418,24.433400090768444
17,2,1000,50,20,2.0,0.5,5.291502802356684,10000,bic,20,0.6891402261254963,23.64909121340389,1.0,1.0,1.0,12.73130178451538,0,0.0,76.0763958573527,0.0,0.0,0.0,14.94373893737793,19,0.6790041272837071,24.4202090813411,1.0,0.95,0.9743589743589743,0.05466604232788086,17,0.6335618157219486,27.8772963643866,1.0,0.85,0.9189189189189189,0.04778790473937988,17,0.6335618157219485,27.877296364386602,1.0,0.85,0.9189189189189189,0.2661771774291992,16,0.6326495582585681,27.946697624294558,1.0,0.8,0.888888888888889,0.9211611747741699,,,,,,,,0.7504929112866277,18.981600050174134
17,2,1000,50,20,2.0,0.5,5.291502802356684,10000,bayes_factor,20,0.6745540391380795,29.373819681777377,1.0,1.0,1.0,8.692843914031982,0,0.0,90.25713394624076,0.0,0.0,0.0,16.86266803741455,20,0.6745540391380795,29.373819681777377,1.0,1.0,1.0,0.053160905838012695,17,0.6471419498922798,31.847956292581834,1.0,0.85,0.9189189189189189,0.04793596267700195,17,0.6471419498922797,31.847956292581838,1.0,0.85,0.9189189189189189,0.2619760036468506,16,0.6427704986745476,32.24251095068015,1.0,0.8,0.888888888888889,0.8909928798675537,16.0,0.6427704986745476,32.24251095068015,1.0,0.8,0.888888888888889,3.632889747619629,0.730448146469666,24.32897774954482
18,2,1000,50,20,2.0,0.9,10.532896036378183,10000,cv_rmse,26,0.6817664234463854,95.71944080701161,0.6923076923076923,0.9,0.7826086956521738,43.944063901901245,2,0.4523224423070439,164.7324274598898,1.0,0.1,0.18181818181818182,75.75829577445984,19,0.6656345732831526,100.57163677429351,0.7894736842105263,0.75,0.7692307692307692,0.025275230407714844,18,0.662124161395909,101.62751109933549,0.6666666666666666,0.6,0.631578947368421,0.02195286750793457,17,0.6375816755951794,109.00948833222523,0.5294117647058824,0.45,0.48648648648648646,2.3847010135650635,19,0.6423278420645437,107.58191929521634,0.47368421052631576,0.45,0.46153846153846156,6.035346984863281,,,,,,,,0.7081850147866097,87.77316179591176
18,2,1000,50,20,2.0,0.9,10.532896036378183,10000,aic,22,0.7243407560018673,87.44004414605945,0.9090909090909091,1.0,0.9523809523809523,7.662086009979248,0,0.0,317.2033808039167,0.0,0.0,0.0,14.959173917770386,16,0.7149972803605826,90.40382620793397,1.0,0.8,0.888888888888889,0.11139035224914551,17,0.7113160533928968,91.57152384759051,0.6470588235294118,0.55,0.5945945945945946,0.10037016868591309,12,0.7097321380996896,92.07394713350284,0.8333333333333334,0.5,0.625,0.19593119621276855,15,0.7105569688455418,91.81230803232755,0.6,0.45,0.5142857142857143,0.9341220855712891,,,,,,,,0.7637320608775866,74.94498906520349
18,2,1000,50,20,2.0,0.9,10.532896036378183,10000,bic,14,0.6129094946762899,112.98865440504785,1.0,0.7,0.8235294117647058,8.057570219039917,0,0.0,291.89208428287185,0.0,0.0,0.0,15.71672010421753,12,0.616300042747095,111.99898026179926,1.0,0.6,0.7499999999999999,0.10784482955932617,5,0.5951860223347356,118.16199568755394,1.0,0.25,0.4,0.0958709716796875,6,0.6018923449599355,116.20447319861097,0.8333333333333334,0.25,0.3846153846153846,0.1064000129699707,6,0.6018923449599355,116.20447319861097,0.8333333333333334,0.25,0.3846153846153846,0.9925401210784912,,,,,,,,0.72754548830949,79.52731528961505
18,2,1000,50,20,2.0,0.9,10.532896036378183,10000,bayes_factor,10,0.6441159972156341,125.72600936037641,1.0,0.5,0.6666666666666666,9.25592303276062,0,0.0,353.27805795349343,0.0,0.0,0.0,17.764493703842163,9,0.6412605086844811,126.7347908031706,1.0,0.45,0.6206896551724138,0.10385894775390625,7,0.6366468943183998,128.36467952656614,1.0,0.35,0.5185185185185185,0.10552597045898438,6,0.6362792181436223,128.49457145154736,1.0,0.3,0.4615384615384615,0.10826396942138672,6,0.6362792181436223,128.49457145154736,1.0,0.3,0.4615384615384615,1.027299165725708,6.0,0.6362792181436223,128.49457145154736,1.0,0.3,0.4615384615384615,3.191646099090576,0.7397339310299793,91.94629139691888
1,3,1000,50,5,0.5,0.0,3.1622776601683795,10000,cv_rmse,12,0.3796944357572761,8.931701354360387,0.4166666666666667,1.0,0.5882352941176471,46.18103766441345,6,0.35190177170595827,9.331884408419377,0.8333333333333334,1.0,0.9090909090909091,79.63064694404602,12,0.37501932275026684,8.99901771517277,0.4166666666666667,1.0,0.5882352941176471,0.01566910743713379,8,0.35277552197069484,9.319303388881938,0.625,1.0,0.7692307692307693,0.016113996505737305,12,0.37501932275026684,8.999017715172771,0.4166666666666667,1.0,0.5882352941176471,1.8087968826293945,12,0.37501932275026684,8.99901771517277,0.4166666666666667,1.0,0.5882352941176471,6.8305909633636475,,,,,,,,0.49763853520154966,7.233439185728564
1,3,1000,50,5,0.5,0.0,3.1622776601683795,10000,aic,16,0.4371541956326471,8.282422036683656,0.3125,1.0,0.47619047619047616,8.343677759170532,0,0.0,14.715259441248252,0.0,0.0,0.0,15.741225957870483,22,0.44125442870180587,8.2220860433014,0.22727272727272727,1.0,0.37037037037037035,0.04958629608154297,14,0.43470382195793855,8.318479921034998,0.35714285714285715,1.0,0.5263157894736842,0.04182004928588867,15,0.4340741790049347,8.327745280443803,0.3333333333333333,1.0,0.5,0.255328893661499,15,0.4340741790049347,8.327745280443803,0.3333333333333333,1.0,0.5,1.0037841796875,,,,,,,,0.4969955981708868,7.401840273005288
1,3,1000,50,5,0.5,0.0,3.1622776601683795,10000,bic,5,0.41862207378033534,7.037100471979147,1.0,1.0,1.0,8.651549816131592,0,0.0,12.104175536448365,0.0,0.0,0.0,16.25539803504944,5,0.41862207378033534,7.037100471979147,1.0,1.0,1.0,0.04974985122680664,5,0.41862207378033534,7.037100471979147,1.0,1.0,1.0,0.03730630874633789,5,0.41862207378033534,7.037100471979147,1.0,1.0,1.0,0.09387803077697754,5,0.41862207378033534,7.037100471979147,1.0,1.0,1.0,1.0447232723236084,,,,,,,,0.5428639061466791,5.533255524046931
1,3,1000,50,5,0.5,0.0,3.1622776601683795,10000,bayes_factor,5,0.28972614205121183,9.152211994181469,1.0,1.0,1.0,9.591164827346802,2,0.06031389970004275,12.108296401007296,0.5,0.2,0.28571428571428575,19.077024221420288,5,0.28972614205121183,9.152211994181469,1.0,1.0,1.0,0.044097900390625,5,0.28972614205121183,9.152211994181469,1.0,1.0,1.0,0.03615093231201172,5,0.2897261420512117,9.152211994181469,1.0,1.0,1.0,0.09551882743835449,5,0.28972614205121183,9.152211994181469,1.0,1.0,1.0,1.1179800033569336,5.0,0.28972614205121183,9.152211994181469,1.0,1.0,1.0,2.625170946121216,0.41984207535246554,7.475607129639611
2,3,1000,50,5,0.5,0.5,4.716990566028302,10000,cv_rmse,14,0.29512334514171634,20.260480604023623,0.35714285714285715,1.0,0.5263157894736842,47.235024213790894,4,0.2320911266079524,22.07223452186143,0.75,0.6,0.6666666666666665,85.98480486869812,19,0.3346758838240437,19.123610149753436,0.2631578947368421,1.0,0.4166666666666667,0.020975112915039062,15,0.3029716807087264,20.03489354643942,0.3333333333333333,1.0,0.5,0.01897883415222168,16,0.31006028840278255,19.831143574433565,0.3125,1.0,0.47619047619047616,2.730304002761841,17,0.31241048207602473,19.76359125445781,0.29411764705882354,1.0,0.45454545454545453,7.49180006980896,,,,,,,,0.4039106858020134,17.133573520039697
2,3,1000,50,5,0.5,0.5,4.716990566028302,10000,aic,12,0.4051320796815999,19.54685239817372,0.4166666666666667,1.0,0.5882352941176471,9.65871000289917,0,0.0,32.859146930820145,0.0,0.0,0.0,17.1005699634552,9,0.4008420276085669,19.68781984958238,0.5555555555555556,1.0,0.7142857142857143,0.05668830871582031,12,0.4064417459388606,19.50381788219605,0.4166666666666667,1.0,0.5882352941176471,0.051718950271606445,14,0.429553710788974,18.744378433326222,0.35714285714285715,1.0,0.5263157894736842,0.2474660873413086,13,0.4289818913889475,18.76316793100959,0.38461538461538464,1.0,0.5555555555555556,1.0843749046325684,,,,,,,,0.5214648735917775,15.724256030206375
2,3,1000,50,5,0.5,0.5,4.716990566028302,10000,bic,6,0.41606964783679745,22.728704166072447,0.8333333333333334,1.0,0.9090909090909091,8.727986812591553,0,0.0,38.923656018004024,0.0,0.0,0.0,16.230058908462524,8,0.41694749034673684,22.694535326177583,0.625,1.0,0.7692307692307693,0.05932188034057617,7,0.4166749249821642,22.705144566670633,0.7142857142857143,1.0,0.8333333333333333,0.05057215690612793,7,0.4166749249821642,22.705144566670633,0.7142857142857143,1.0,0.8333333333333333,0.12648415565490723,7,0.4166749249821642,22.705144566670633,0.7142857142857143,1.0,0.8333333333333333,1.0882680416107178,,,,,,,,0.5770548451480431,16.462571721939018
2,3,1000,50,5,0.5,0.5,4.716990566028302,10000,bayes_factor,5,0.4280921966327924,19.301577229724572,1.0,1.0,1.0,9.829183101654053,2,0.34344118777128574,22.158502726272456,1.0,0.4,0.5714285714285715,18.10036015510559,5,0.4280921966327924,19.301577229724572,1.0,1.0,1.0,0.054756879806518555,5,0.4280921966327924,19.301577229724572,1.0,1.0,1.0,0.04592394828796387,5,0.4280921966327924,19.301577229724572,1.0,1.0,1.0,0.09841084480285645,5,0.4280921966327924,19.301577229724572,1.0,1.0,1.0,1.0556433200836182,5.0,0.4280921966327924,19.301577229724572,1.0,1.0,1.0,2.296976089477539,0.5602544819702431,14.841171999583299
3,3,1000,50,5,0.5,0.9,6.525059386702929,10000,cv_rmse,10,0.40944694178079444,37.1258339509763,0.3,0.6,0.4,43.41488695144653,2,0.374520396236678,39.321533579155634,1.0,0.4,0.5714285714285715,79.34662675857544,10,0.39070055097688183,38.30434853570279,0.4,0.8,0.5333333333333333,0.023627042770385742,15,0.43322676671306626,35.63088642758018,0.2,0.6,0.3,0.02185797691345215,10,0.40246471552322627,37.56478006943058,0.3,0.6,0.4,1.562471866607666,11,0.40660085241045363,37.304756809646335,0.2727272727272727,0.6,0.37499999999999994,7.060589790344238,,,,,,,,0.535779236952072,29.18380105842351
3,3,1000,50,5,0.5,0.9,6.525059386702929,10000,aic,11,0.446109422860957,35.177631121411,0.45454545454545453,1.0,0.625,8.884027242660522,0,0.0,63.51007324065809,0.0,0.0,0.0,16.41568374633789,12,0.4508579638132495,34.87605093774464,0.4166666666666667,1.0,0.5882352941176471,0.09911990165710449,12,0.44719814826528037,35.108486091243456,0.3333333333333333,0.8,0.47058823529411764,0.09566116333007812,15,0.44810968528594475,35.05059430829949,0.26666666666666666,0.8,0.4,0.26090097427368164,16,0.4488525564526803,35.00341450609174,0.25,0.8,0.38095238095238093,1.0002028942108154,,,,,,,,0.5592157241176423,27.994241644618977
3,3,1000,50,5,0.5,0.9,6.525059386702929,10000,bic,6,0.3240348734518469,43.12401425486445,0.8333333333333334,1.0,0.9090909090909091,8.416026830673218,0,0.0,63.79621161091431,0.0,0.0,0.0,16.188055992126465,4,0.2999391565974263,44.66122970622574,1.0,0.8,0.888888888888889,0.10749292373657227,5,0.3180504636955711,43.50579692604224,0.6,0.6,0.6,0.0983431339263916,4,0.31024805600360716,44.0035609782334,0.75,0.6,0.6666666666666665,0.08101487159729004,5,0.31609180747737264,43.63075177261147,0.6,0.6,0.6,1.0957648754119873,,,,,,,,0.5079123958631673,31.39332492462121
3,3,1000,50,5,0.5,0.9,6.525059386702929,10000,bayes_factor,5,0.4118962519696644,35.67478628808974,1.0,1.0,1.0,9.693144798278809,0,0.0,60.660702142387244,0.0,0.0,0.0,18.663711071014404,3,0.39105424078978257,36.93907732032087,1.0,0.6,0.7499999999999999,0.10498785972595215,3,0.39317100602474697,36.81067285489733,0.6666666666666666,0.4,0.5,0.09364724159240723,2,0.391020179027171,36.94114353075709,1.0,0.4,0.5714285714285715,0.04843711853027344,2,0.37869976065468225,37.688508759920225,1.0,0.4,0.5714285714285715,1.0930681228637695,2.0,0.391020179027171,36.94114353075709,1.0,0.4,0.5714285714285715,2.3332159519195557,0.5170531986883461,29.29589206498491
4,3,1000,50,5,1.0,0.0,2.23606797749979,10000,cv_rmse,21,0.6378328391105346,3.243298682279378,0.23809523809523808,1.0,0.3846153846153846,46.11378812789917,4,0.5124782166397828,4.365881085605291,1.0,0.8,0.888888888888889,81.49863195419312,15,0.613400703961319,3.462094642520808,0.3333333333333333,1.0,0.5,0.0156857967376709,17,0.6162503517854264,3.4365753242861303,0.29411764705882354,1.0,0.45454545454545453,0.01799798011779785,16,0.6236425394274341,3.370376411111331,0.3125,1.0,0.47619047619047616,2.356492042541504,16,0.6236425394274341,3.370376411111331,0.3125,1.0,0.47619047619047616,7.111371040344238,,,,,,,,0.6863227026826848,2.8090596688878247
4,3,1000,50,5,1.0,0.0,2.23606797749979,10000,aic,22,0.6275398121793437,3.747793324632927,0.22727272727272727,1.0,0.37037037037037035,8.917418956756592,0,0.0,10.06226557142137,0.0,0.0,0.0,16.653977870941162,22,0.6188999893353705,3.8347295165790185,0.22727272727272727,1.0,0.37037037037037035,0.04617905616760254,15,0.6068022046456996,3.9564606389523633,0.3333333333333333,1.0,0.5,0.036483049392700195,17,0.613600199207422,3.8880574123192333,0.29411764705882354,1.0,0.45454545454545453,0.2917749881744385,17,0.613600199207422,3.888057412319233,0.29411764705882354,1.0,0.45454545454545453,1.0364458560943604,,,,,,,,0.67305447709279,3.289812678879576
4,3,1000,50,5,1.0,0.0,2.23606797749979,10000,bic,6,0.481569091926467,4.539605721887394,0.8333333333333334,1.0,0.9090909090909091,9.20789098739624,0,0.0,8.756433405478031,0.0,0.0,0.0,16.693526029586792,5,0.4793087709338124,4.559398072134578,1.0,1.0,1.0,0.04541182518005371,5,0.4793087709338124,4.559398072134578,1.0,1.0,1.0,0.036715030670166016,5,0.4793087709338124,4.559398072134578,1.0,1.0,1.0,0.11004185676574707,5,0.4793087709338124,4.559398072134578,1.0,1.0,1.0,1.1384327411651611,,,,,,,,0.572430970484662,3.7439797331959284
4,3,1000,50,5,1.0,0.0,2.23606797749979,10000,bayes_factor,5,0.4899169065553083,4.791201544181645,1.0,1.0,1.0,10.343281030654907,4,0.277053967132484,6.79061939819108,0.75,0.6,0.6666666666666665,18.85448384284973,5,0.4899169065553083,4.791201544181645,1.0,1.0,1.0,0.04544210433959961,5,0.4899169065553083,4.791201544181645,1.0,1.0,1.0,0.03523421287536621,5,0.4899169065553083,4.791201544181645,1.0,1.0,1.0,0.09378790855407715,5,0.4899169065553083,4.791201544181645,1.0,1.0,1.0,1.1284489631652832,5.0,0.4899169065553083,4.791201544181645,1.0,1.0,1.0,2.4868879318237305,0.5899625501520851,3.8514745697931105
5,3,1000,50,5,1.0,0.5,3.3354160160315836,10000,cv_rmse,18,0.5467841783257918,10.587073343667175,0.2777777777777778,1.0,0.4347826086956522,47.07940602302551,4,0.47487726065027625,12.266811285152734,0.75,0.6,0.6666666666666665,80.5202989578247,11,0.5338774969224594,10.888572047167097,0.45454545454545453,1.0,0.625,0.016251087188720703,5,0.5205574404256035,11.199727148842644,1.0,1.0,1.0,0.016784191131591797,16,0.5374469113176688,10.805190906904993,0.3125,1.0,0.47619047619047616,2.296872854232788,15,0.5358982546319838,10.841367362208207,0.3333333333333333,1.0,0.5,6.546459913253784,,,,,,,,0.606330067782058,9.196087705393143
5,3,1000,50,5,1.0,0.5,3.3354160160315836,10000,aic,19,0.6018748253056974,9.207096388740771,0.2631578947368421,1.0,0.4166666666666667,8.618284225463867,0,0.0,23.12613462791035,0.0,0.0,0.0,15.895095109939575,12,0.5849370144551711,9.598802482772122,0.4166666666666667,1.0,0.5882352941176471,0.05319809913635254,13,0.58677603718708,9.55627299549021,0.38461538461538464,1.0,0.5555555555555556,0.04260993003845215,11,0.5791658445447043,9.73226733508212,0.45454545454545453,1.0,0.625,0.18532514572143555,11,0.5791658445447045,9.732267335082117,0.45454545454545453,1.0,0.625,1.02164888381958,,,,,,,,0.6517607031823659,8.053428860933439
5,3,1000,50,5,1.0,0.5,3.3354160160315836,10000,bic,6,0.4814786555784616,8.778979422433896,0.8333333333333334,1.0,0.9090909090909091,8.55201268196106,0,0.0,16.9307966140289,0.0,0.0,0.0,16.228334188461304,5,0.4807475330869503,8.791357908637616,1.0,1.0,1.0,0.05173802375793457,5,0.4807475330869503,8.791357908637616,1.0,1.0,1.0,0.044773101806640625,6,0.48098770331783125,8.787291635305825,0.8333333333333334,1.0,0.9090909090909091,0.10700011253356934,6,0.48098770331783125,8.787291635305825,0.8333333333333334,1.0,0.9090909090909091,1.056365966796875,,,,,,,,0.5892299321971475,6.954664473100958
5,3,1000,50,5,1.0,0.5,3.3354160160315836,10000,bayes_factor,6,0.40567944695783453,12.32125406750261,0.8333333333333334,1.0,0.9090909090909091,9.99142599105835,0,0.0,20.731664090083132,0.0,0.0,0.0,18.60189390182495,5,0.4022707419904489,12.391922193868645,1.0,1.0,1.0,0.05511784553527832,6,0.4023796709497054,12.389663915275657,0.8333333333333334,1.0,0.9090909090909091,0.04523587226867676,6,0.4023796709497055,12.389663915275655,0.8333333333333334,1.0,0.9090909090909091,0.10854029655456543,6,0.4023796709497054,12.389663915275657,0.8333333333333334,1.0,0.9090909090909091,1.0350632667541504,6.0,0.4023796709497054,12.389663915275657,0.8333333333333334,1.0,0.9090909090909091,3.0986196994781494,0.4901673772295866,10.56967867744228
6,3,1000,50,5,1.0,0.9,4.613913739982576,10000,cv_rmse,10,0.41072360247178363,23.764176924765565,0.5,1.0,0.6666666666666666,44.416481733322144,2,0.3899308375379884,24.602701845693037,1.0,0.4,0.5714285714285715,80.9267909526825,7,0.4098147715728504,23.800828007971237,0.7142857142857143,1.0,0.8333333333333333,0.022777080535888672,4,0.39305906604888763,24.476547504358596,0.75,0.6,0.6666666666666665,0.02036309242248535,6,0.4044130424566128,24.018667458111068,0.6666666666666666,0.8,0.7272727272727272,1.028442144393921,12,0.4183862370694935,23.455160298520855,0.3333333333333333,0.8,0.47058823529411764,6.961856126785278,,,,,,,,0.5256642306702197,19.128882798259266
6,3,1000,50,5,1.0,0.9,4.613913739982576,10000,aic,12,0.47550539337670394,21.748201451775408,0.4166666666666667,1.0,0.5882352941176471,8.178960084915161,0,0.0,41.46506213246052,0.0,0.0,0.0,15.980427026748657,5,0.4622306508215941,22.298639476615453,1.0,1.0,1.0,0.09140682220458984,10,0.4735969096914445,21.82733684636348,0.5,1.0,0.6666666666666666,0.07864713668823242,4,0.4410087059742024,23.1786087382842,1.0,0.8,0.888888888888889,0.08116936683654785,10,0.45992584719749774,22.39420830209173,0.4,0.8,0.5333333333333333,1.0054478645324707,,,,,,,,0.5463005111316932,18.812677495389917
6,3,1000,50,5,1.0,0.9,4.613913739982576,10000,bic,6,0.47266942350811414,22.920269844773273,0.8333333333333334,1.0,0.9090909090909091,8.45307993888855,0,0.0,43.46470860319239,0.0,0.0,0.0,16.625261068344116,5,0.47193420231470906,22.95222601970352,1.0,1.0,1.0,0.09806680679321289,4,0.4694458861302664,23.060379957572927,0.75,0.6,0.6666666666666665,0.08754706382751465,3,0.4686641105614826,23.09435960486321,1.0,0.6,0.7499999999999999,0.06494617462158203,7,0.47150762412404024,22.97076711645742,0.42857142857142855,0.6,0.5,1.0794100761413574,,,,,,,,0.5948021345825836,17.611807147003574
6,3,1000,50,5,1.0,0.9,4.613913739982576,10000,bayes_factor,5,0.47951819816171226,22.380877496727745,1.0,1.0,1.0,10.043385982513428,0,0.0,43.00030744145292,0.0,0.0,0.0,18.58924913406372,3,0.4471883716707443,23.771069975368196,1.0,0.6,0.7499999999999999,0.09975814819335938,2,0.44513835463795504,23.859221338038353,1.0,0.4,0.5714285714285715,0.08950281143188477,3,0.47787484866488694,22.45154203032499,1.0,0.6,0.7499999999999999,0.0656728744506836,5,0.469119191769483,22.828037968679237,0.6,0.6,0.6,1.0816771984100342,3.0,0.47787484866488694,22.45154203032499,1.0,0.6,0.7499999999999999,3.164231061935425,0.5868387418572638,17.766061123035147
7,3,1000,50,5,2.0,0.0,1.5811388300841898,10000,cv_rmse,20,0.6634976279817755,2.4563520516074844,0.25,1.0,0.4,47.91818904876709,6,0.65637367074237,2.508354499244406,0.8333333333333334,1.0,0.9090909090909091,82.6625280380249,19,0.6724859172070601,2.390740619074183,0.2631578947368421,1.0,0.4166666666666667,0.016407012939453125,11,0.6627875970221719,2.461535034401532,0.45454545454545453,1.0,0.625,0.017120838165283203,15,0.6648052418308134,2.446806918414127,0.3333333333333333,1.0,0.5,2.2213120460510254,15,0.6648052418308134,2.446806918414127,0.3333333333333333,1.0,0.5,7.162801265716553,,,,,,,,0.7382842270939489,1.9104354951798088
7,3,1000,50,5,2.0,0.0,1.5811388300841898,10000,aic,24,0.6852378270893096,1.993314530968459,0.20833333333333334,1.0,0.3448275862068966,8.8298978805542,0,0.0,6.332763916755764,0.0,0.0,0.0,16.328055143356323,5,0.6347310492724407,2.313162031078727,1.0,1.0,1.0,0.04578590393066406,7,0.6373097596426966,2.2968316670942053,0.7142857142857143,1.0,0.8333333333333333,0.03567695617675781,7,0.6373097596426968,2.296831667094205,0.7142857142857143,1.0,0.8333333333333333,0.12510991096496582,7,0.6373097596426966,2.2968316670942053,0.7142857142857143,1.0,0.8333333333333333,1.083617925643921,,,,,,,,0.7402007702330718,1.6452471878689425
7,3,1000,50,5,2.0,0.0,1.5811388300841898,10000,bic,6,0.565846591094681,2.5669207223514343,0.8333333333333334,1.0,0.9090909090909091,8.69460129737854,0,0.0,5.912473954364905,0.0,0.0,0.0,16.228116989135742,5,0.5626042521541592,2.586090966888493,1.0,1.0,1.0,0.046890974044799805,5,0.5626042521541592,2.586090966888493,1.0,1.0,1.0,0.03496599197387695,5,0.5626042521541592,2.586090966888493,1.0,1.0,1.0,0.09504103660583496,5,0.5626042521541592,2.586090966888493,1.0,1.0,1.0,1.1066887378692627,,,,,,,,0.647326132966938,2.0851750532181312
7,3,1000,50,5,2.0,0.0,1.5811388300841898,10000,bayes_factor,5,0.7176875799485776,2.053397385195918,1.0,1.0,1.0,10.317107915878296,2,0.15066840849137486,6.177607307714024,0.5,0.2,0.28571428571428575,19.45757293701172,5,0.7176875799485776,2.053397385195918,1.0,1.0,1.0,0.05006694793701172,5,0.7176875799485776,2.053397385195918,1.0,1.0,1.0,0.03907203674316406,5,0.7176875799485776,2.053397385195918,1.0,1.0,1.0,0.10130715370178223,5,0.7176875799485776,2.053397385195918,1.0,1.0,1.0,1.1729741096496582,5.0,0.7176875799485776,2.053397385195918,1.0,1.0,1.0,2.092355251312256,0.7614691962825886,1.7349521092724078
